"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 1, 2018 10:00 AM",1,1,1,3,26,4,20.1428571428571,20.1428571428571,3,8,1,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,250
"Nov 1, 2018 11:00 AM",0,0,0,0,0,4,20.1428571428571,0,3,8,1,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,251
"Nov 1, 2018 12:00 PM",0,0,0,0,0,4,20.1428571428571,0,3,8,1,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,252
"Nov 1, 2018  1:00 PM",0,0,0,0,0,4,20.1428571428571,0,3,8,1,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,253
"Nov 1, 2018  2:00 PM",5,1,1,4,17,4,20.1428571428571,100.714285714286,3,8,1,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,254
"Nov 1, 2018  3:00 PM",12,10,2,6,13,4,20.1428571428571,241.714285714286,3,8,1,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,255
"Nov 1, 2018  4:00 PM",7,5,1,10,14,4,20.1428571428571,141,3,8,1,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,256
"Nov 1, 2018  5:00 PM",0,2,1,0,0,4,20.1428571428571,0,3,8,1,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,257
"Nov 1, 2018  6:00 PM",4,2,1,21,38,4,20.1428571428571,80.5714285714286,3,8,1,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,258
"Nov 1, 2018  7:00 PM",1,3,1,32,12,4,20.1428571428571,20.1428571428571,3,8,1,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,259
"Nov 1, 2018  8:00 PM",0,0,0,0,0,4,20.1428571428571,0,3,8,1,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,260
"Nov 1, 2018  9:00 PM",0,0,0,0,0,4,20.1428571428571,0,3,8,1,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,261
"Nov 2, 2018  9:00 AM",0,0,0,0,0,5,20,0,4,7,0,6,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,273
"Nov 2, 2018 10:00 AM",0,0,0,0,0,5,20,0,4,7,0,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,274
"Nov 2, 2018 11:00 AM",0,0,0,0,0,5,20,0,4,7,0,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,275
"Nov 2, 2018 12:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,276
"Nov 2, 2018  1:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,277
"Nov 2, 2018  2:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,278
"Nov 2, 2018  3:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,279
"Nov 2, 2018  4:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,280
"Nov 2, 2018  5:00 PM",1,0,1,0,20,5,20,20,4,7,0,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,281
"Nov 2, 2018  6:00 PM",0,1,0,0,0,5,20,0,4,7,0,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,282
"Nov 2, 2018  7:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,283
"Nov 2, 2018  8:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,284
"Nov 2, 2018  9:00 PM",0,0,0,0,0,5,20,0,4,7,0,6,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,220,4.5,16.35,0.29,0.14,0.05,285
"Nov 4, 2018  9:00 AM",0,0,0,0,0,0,-1,0,6,5,40,6,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,321
"Nov 4, 2018 10:00 AM",0,0,0,0,0,0,-1,0,6,5,40,6,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,322
"Nov 4, 2018 11:00 AM",0,0,0,0,0,0,-1,0,6,5,40,6,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,323
"Nov 4, 2018 12:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,324
"Nov 4, 2018  1:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,325
"Nov 4, 2018  2:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,326
"Nov 4, 2018  3:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,327
"Nov 4, 2018  4:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,328
"Nov 4, 2018  5:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,329
"Nov 4, 2018  6:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,330
"Nov 4, 2018  7:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,331
"Nov 4, 2018  8:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,332
"Nov 4, 2018  9:00 PM",0,0,0,0,0,0,-1,0,6,5,40,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,333
"Nov 5, 2018  9:00 AM",0,0,0,0,0,1,6,0,7,4,39,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,177
"Nov 5, 2018 10:00 AM",0,0,0,0,0,1,6,0,7,4,39,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,178
"Nov 5, 2018 11:00 AM",0,0,0,0,0,1,6,0,7,4,39,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,179
"Nov 5, 2018 12:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,180
"Nov 5, 2018  1:00 PM",7,6,1,6,6,1,6,42,7,4,39,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,181
"Nov 5, 2018  2:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Nov 5, 2018  3:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Nov 5, 2018  4:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Nov 5, 2018  5:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Nov 5, 2018  6:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Nov 5, 2018  7:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Nov 5, 2018  8:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Nov 5, 2018  9:00 PM",0,0,0,0,0,1,6,0,7,4,39,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Nov 6, 2018  9:00 AM",0,0,0,0,0,2,7,0,8,3,38,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,201
"Nov 6, 2018 10:00 AM",0,0,0,0,0,2,7,0,8,3,38,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,202
"Nov 6, 2018 11:00 AM",0,0,0,0,0,2,7,0,8,3,38,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,203
"Nov 6, 2018 12:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,204
"Nov 6, 2018  1:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,205
"Nov 6, 2018  2:00 PM",4,4,2,1,10,2,7,28,8,3,38,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,206
"Nov 6, 2018  3:00 PM",1,1,1,0,4,2,7,7,8,3,38,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,207
"Nov 6, 2018  4:00 PM",3,3,1,5,0,2,7,21,8,3,38,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,208
"Nov 6, 2018  5:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,209
"Nov 6, 2018  6:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,210
"Nov 6, 2018  7:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,211
"Nov 6, 2018  8:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,212
"Nov 6, 2018  9:00 PM",0,0,0,0,0,2,7,0,8,3,38,7,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,213
"Nov 7, 2018  9:00 AM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,225
"Nov 7, 2018 10:00 AM",2,0,1,19,47,3,14.6666666666667,29.3333333333333,9,2,37,7,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,226
"Nov 7, 2018 11:00 AM",12,5,2,26,11,3,14.6666666666667,176,9,2,37,7,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,227
"Nov 7, 2018 12:00 PM",11,12,3,17,8,3,14.6666666666667,161.333333333333,9,2,37,7,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,228
"Nov 7, 2018  1:00 PM",11,14,2,3,4,3,14.6666666666667,161.333333333333,9,2,37,7,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,229
"Nov 7, 2018  2:00 PM",8,8,3,1,5,3,14.6666666666667,117.333333333333,9,2,37,7,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,230
"Nov 7, 2018  3:00 PM",3,3,2,0,13,3,14.6666666666667,44,9,2,37,7,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,231
"Nov 7, 2018  4:00 PM",0,1,0,0,0,3,14.6666666666667,0,9,2,37,7,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,232
"Nov 7, 2018  5:00 PM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,233
"Nov 7, 2018  6:00 PM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,234
"Nov 7, 2018  7:00 PM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,235
"Nov 7, 2018  8:00 PM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,236
"Nov 7, 2018  9:00 PM",0,0,0,0,0,3,14.6666666666667,0,9,2,37,7,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,237
"Nov 8, 2018  9:00 AM",10,8,2,2,9,4,7.5,75,10,1,36,7,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,249
"Nov 8, 2018 10:00 AM",5,5,1,2,9,4,7.5,37.5,10,1,36,7,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,250
"Nov 8, 2018 11:00 AM",0,0,0,0,0,4,7.5,0,10,1,36,7,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,251
"Nov 8, 2018 12:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,252
"Nov 8, 2018  1:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,253
"Nov 8, 2018  2:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,254
"Nov 8, 2018  3:00 PM",16,12,2,9,7,4,7.5,120,10,1,36,7,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,255
"Nov 8, 2018  4:00 PM",7,9,2,0,5,4,7.5,52.5,10,1,36,7,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,256
"Nov 8, 2018  5:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,257
"Nov 8, 2018  6:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,258
"Nov 8, 2018  7:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,259
"Nov 8, 2018  8:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,260
"Nov 8, 2018  9:00 PM",0,0,0,0,0,4,7.5,0,10,1,36,7,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,261
"Nov 9, 2018  9:00 AM",0,0,0,0,0,5,10.2,0,11,0,35,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,273
"Nov 9, 2018 10:00 AM",0,0,0,0,0,5,10.2,0,11,0,35,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,274
"Nov 9, 2018 11:00 AM",0,0,0,0,0,5,10.2,0,11,0,35,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,275
"Nov 9, 2018 12:00 PM",1,0,1,0,12,5,10.2,10.2,11,0,35,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,276
"Nov 9, 2018  1:00 PM",11,6,2,19,9,5,10.2,112.2,11,0,35,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,277
"Nov 9, 2018  2:00 PM",5,7,1,15,15,5,10.2,51,11,0,35,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,278
"Nov 9, 2018  3:00 PM",0,3,1,0,0,5,10.2,0,11,0,35,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,279
"Nov 9, 2018  4:00 PM",13,9,2,12,8,5,10.2,132.6,11,0,35,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,280
"Nov 9, 2018  5:00 PM",9,11,2,1,7,5,10.2,91.8,11,0,35,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,281
"Nov 9, 2018  6:00 PM",0,0,0,0,0,5,10.2,0,11,0,35,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,282
"Nov 9, 2018  7:00 PM",0,0,0,0,0,5,10.2,0,11,0,35,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,283
"Nov 9, 2018  8:00 PM",0,0,0,0,0,5,10.2,0,11,0,35,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,284
"Nov 9, 2018  9:00 PM",0,0,0,0,0,5,10.2,0,11,0,35,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,285
"Nov 11, 2018  9:00 AM",0,0,0,0,0,0,-1,0,2,16,33,7,9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,321
"Nov 11, 2018 10:00 AM",0,0,0,0,0,0,-1,0,2,16,33,7,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,322
"Nov 11, 2018 11:00 AM",0,0,0,0,0,0,-1,0,2,16,33,7,11,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,323
"Nov 11, 2018 12:00 PM",0,0,0,0,0,0,-1,0,2,16,33,7,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,324
"Nov 11, 2018  1:00 PM",0,0,0,0,0,0,-1,0,2,16,33,7,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,325
"Nov 11, 2018  2:00 PM",0,0,0,0,0,0,-1,0,2,16,33,7,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,326
"Nov 11, 2018  3:00 PM",0,0,0,0,0,0,-1,0,2,16,33,7,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,327
"Nov 11, 2018  4:00 PM",0,0,0,0,0,0,-1,0,2,16,33,7,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,328
