"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 27, 2016 11:00 AM",0,6,3,0,19,4,16.5,0,4,3,31,5,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,251
"Oct 27, 2016 12:00 PM",1,4,1,0,1,4,16.5,16.5,4,3,31,5,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,252
"Oct 27, 2016  1:00 PM",8,5,4,3,14,4,16.5,132,4,3,31,5,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,253
"Oct 27, 2016  2:00 PM",12,10,4,8,15,4,16.5,198,4,3,31,5,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,254
"Oct 27, 2016  3:00 PM",9,4,2,38,18,4,16.5,148.5,4,3,31,5,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,255
"Oct 27, 2016  4:00 PM",5,5,1,61,15,4,16.5,82.5,4,3,31,5,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,256
"Oct 27, 2016  5:00 PM",3,4,2,18,12,4,16.5,49.5,4,3,31,5,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,257
"Oct 27, 2016  6:00 PM",7,3,3,13,33,4,16.5,115.5,4,3,31,5,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,258
"Oct 27, 2016  7:00 PM",14,9,3,40,18,4,16.5,231,4,3,31,5,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,259
"Oct 27, 2016  8:00 PM",2,6,2,61,19,4,16.5,33,4,3,31,5,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,260
"Oct 27, 2016  9:00 PM",0,4,2,0,15,4,16.5,0,4,3,31,5,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,261
"Oct 28, 2016  9:00 AM",1,0,0,30,0,5,12,12,5,2,30,5,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,273
"Oct 28, 2016 10:00 AM",0,1,1,0,0,5,12,0,5,2,30,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,274
"Oct 28, 2016 11:00 AM",0,0,0,0,0,5,12,0,5,2,30,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,275
"Oct 28, 2016 12:00 PM",3,2,1,0,10,5,12,36,5,2,30,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,276
"Oct 28, 2016  1:00 PM",10,6,3,3,13,5,12,120,5,2,30,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,277
"Oct 28, 2016  2:00 PM",11,11,6,2,14,5,12,132,5,2,30,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,278
"Oct 28, 2016  3:00 PM",10,11,6,9,7,5,12,120,5,2,30,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,279
"Oct 28, 2016  4:00 PM",6,3,2,43,7,5,12,72,5,2,30,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,280
"Oct 28, 2016  5:00 PM",1,3,1,69,15,5,12,12,5,2,30,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,281
"Oct 28, 2016  6:00 PM",1,3,1,29,18,5,12,12,5,2,30,5,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,282
"Oct 28, 2016  7:00 PM",0,0,0,0,0,5,12,0,5,2,30,5,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,283
"Oct 28, 2016  8:00 PM",0,0,0,0,0,5,12,0,5,2,30,5,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,284
"Oct 28, 2016  9:00 PM",0,0,0,0,0,5,12,0,5,2,30,5,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,285
"Oct 30, 2016  9:00 AM",0,0,0,0,0,0,-1,0,7,0,28,5,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,321
"Oct 30, 2016 10:00 AM",0,0,0,0,0,0,-1,0,7,0,28,5,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,322
"Oct 30, 2016 11:00 AM",0,0,0,0,0,0,-1,0,7,0,28,5,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,323
"Oct 30, 2016 12:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,324
"Oct 30, 2016  1:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,325
"Oct 30, 2016  2:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,326
"Oct 30, 2016  3:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,327
"Oct 30, 2016  4:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,328
"Oct 30, 2016  5:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,329
"Oct 30, 2016  6:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,330
"Oct 30, 2016  7:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,331
"Oct 30, 2016  8:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,332
"Oct 30, 2016  9:00 PM",0,0,0,0,0,0,-1,0,7,0,28,5,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,333
"Oct 31, 2016  9:00 AM",0,0,0,0,0,1,13.9,0,1,6,27,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,177
"Oct 31, 2016 10:00 AM",13,1,1,76,18,1,13.9,180.7,1,6,27,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,178
"Oct 31, 2016 11:00 AM",3,4,1,46,14,1,13.9,41.7,1,6,27,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,179
"Oct 31, 2016 12:00 PM",7,9,1,10,12,1,13.9,97.3,1,6,27,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,180
"Oct 31, 2016  1:00 PM",10,5,1,43,9,1,13.9,139,1,6,27,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,181
"Oct 31, 2016  2:00 PM",8,5,1,17,16,1,13.9,111.2,1,6,27,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,182
"Oct 31, 2016  3:00 PM",20,18,6,14,15,1,13.9,278,1,6,27,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,183
"Oct 31, 2016  4:00 PM",9,12,4,6,7,1,13.9,125.1,1,6,27,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,184
"Oct 31, 2016  5:00 PM",0,0,0,0,0,1,13.9,0,1,6,27,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,185
"Oct 31, 2016  6:00 PM",0,0,0,0,0,1,13.9,0,1,6,27,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,186
"Oct 31, 2016  7:00 PM",10,2,2,37,21,1,13.9,139,1,6,27,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,187
"Oct 31, 2016  8:00 PM",6,7,2,65,17,1,13.9,83.4,1,6,27,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,188
"Oct 31, 2016  9:00 PM",0,2,1,0,10,1,13.9,0,1,6,27,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,189
"Nov 1, 2016  9:00 AM",0,0,0,0,0,2,11.9090909090909,0,2,5,26,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,201
"Nov 1, 2016 10:00 AM",17,7,1,37,7,2,11.9090909090909,202.454545454545,2,5,26,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,202
"Nov 1, 2016 11:00 AM",2,8,1,49,7,2,11.9090909090909,23.8181818181818,2,5,26,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,203
"Nov 1, 2016 12:00 PM",11,3,2,43,18,2,11.9090909090909,131,2,5,26,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,204
"Nov 1, 2016  1:00 PM",12,6,1,54,10,2,11.9090909090909,142.909090909091,2,5,26,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,205
"Nov 1, 2016  2:00 PM",11,17,2,50,10,2,11.9090909090909,131,2,5,26,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,206
"Nov 1, 2016  3:00 PM",7,3,1,81,20,2,11.9090909090909,83.3636363636364,2,5,26,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,207
"Nov 1, 2016  4:00 PM",10,7,3,42,10,2,11.9090909090909,119.090909090909,2,5,26,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,208
"Nov 1, 2016  5:00 PM",10,17,2,30,6,2,11.9090909090909,119.090909090909,2,5,26,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,209
"Nov 1, 2016  6:00 PM",6,4,3,17,17,2,11.9090909090909,71.4545454545455,2,5,26,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,210
"Nov 1, 2016  7:00 PM",13,8,3,44,18,2,11.9090909090909,154.818181818182,2,5,26,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,211
"Nov 1, 2016  8:00 PM",5,9,3,38,8,2,11.9090909090909,59.5454545454545,2,5,26,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,212
"Nov 1, 2016  9:00 PM",0,1,0,0,0,2,11.9090909090909,0,2,5,26,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,213
"Nov 2, 2016  9:00 AM",0,0,0,0,0,3,16.5,0,3,4,25,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,225
"Nov 2, 2016 10:00 AM",9,8,2,20,8,3,16.5,148.5,3,4,25,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,226
"Nov 2, 2016 11:00 AM",2,2,2,5,31,3,16.5,33,3,4,25,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,227
"Nov 2, 2016 12:00 PM",1,1,0,0,0,3,16.5,16.5,3,4,25,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,228
"Nov 2, 2016  1:00 PM",0,0,0,0,0,3,16.5,0,3,4,25,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,229
"Nov 2, 2016  2:00 PM",9,0,1,14,7,3,16.5,148.5,3,4,25,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,230
"Nov 2, 2016  3:00 PM",17,12,3,41,9,3,16.5,280.5,3,4,25,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,231
"Nov 2, 2016  4:00 PM",10,14,3,19,12,3,16.5,165,3,4,25,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,232
"Nov 2, 2016  5:00 PM",0,1,0,0,0,3,16.5,0,3,4,25,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,233
"Nov 2, 2016  6:00 PM",0,0,0,0,0,3,16.5,0,3,4,25,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,234
"Nov 2, 2016  7:00 PM",20,7,3,28,16,3,16.5,330,3,4,25,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,235
"Nov 2, 2016  8:00 PM",7,10,3,20,16,3,16.5,115.5,3,4,25,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,236
"Nov 2, 2016  9:00 PM",0,2,1,0,33,3,16.5,0,3,4,25,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,237
"Nov 3, 2016  9:00 AM",0,0,0,0,0,4,15,0,4,3,24,6,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,249
"Nov 3, 2016 10:00 AM",7,3,2,4,27,4,15,105,4,3,24,6,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,250
"Nov 3, 2016 11:00 AM",1,4,2,6,14,4,15,15,4,3,24,6,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,251
"Nov 3, 2016 12:00 PM",2,0,0,2,0,4,15,30,4,3,24,6,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,252
"Nov 3, 2016  1:00 PM",5,5,2,3,8,4,15,75,4,3,24,6,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,253
"Nov 3, 2016  2:00 PM",6,3,3,7,23,4,15,90,4,3,24,6,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,254
"Nov 3, 2016  3:00 PM",2,5,2,3,22,4,15,30,4,3,24,6,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,255
"Nov 3, 2016  4:00 PM",2,1,1,1,13,4,15,30,4,3,24,6,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,256
"Nov 3, 2016  5:00 PM",2,1,0,85,0,4,15,30,4,3,24,6,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,257
"Nov 3, 2016  6:00 PM",0,1,1,0,0,4,15,0,4,3,24,6,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,258
"Nov 3, 2016  7:00 PM",2,2,2,1,8,4,15,30,4,3,24,6,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,259
"Nov 3, 2016  8:00 PM",2,1,1,0,5,4,15,30,4,3,24,6,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,260
"Nov 3, 2016  9:00 PM",0,0,0,0,0,4,15,0,4,3,24,6,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,261
"Nov 4, 2016  9:00 AM",1,0,1,19,25,5,12.2222222222222,12.2222222222222,5,2,23,6,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,273
"Nov 4, 2016 10:00 AM",1,1,1,26,20,5,12.2222222222222,12.2222222222222,5,2,23,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,274
"Nov 4, 2016 11:00 AM",1,2,1,2,4,5,12.2222222222222,12.2222222222222,5,2,23,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,275
"Nov 4, 2016 12:00 PM",1,1,1,4,15,5,12.2222222222222,12.2222222222222,5,2,23,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,276
"Nov 4, 2016  1:00 PM",7,4,3,6,7,5,12.2222222222222,85.5555555555555,5,2,23,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,277
"Nov 4, 2016  2:00 PM",7,9,4,1,6,5,12.2222222222222,85.5555555555555,5,2,23,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,278
"Nov 4, 2016  3:00 PM",9,9,4,2,13,5,12.2222222222222,110,5,2,23,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,279
"Nov 4, 2016  4:00 PM",9,4,2,22,16,5,12.2222222222222,110,5,2,23,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,280
"Nov 4, 2016  5:00 PM",0,3,1,0,4,5,12.2222222222222,0,5,2,23,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,281
"Nov 4, 2016  6:00 PM",0,0,0,0,0,5,12.2222222222222,0,5,2,23,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,282
"Nov 4, 2016  7:00 PM",0,0,0,0,0,5,12.2222222222222,0,5,2,23,6,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,283
"Nov 4, 2016  8:00 PM",0,0,0,0,0,5,12.2222222222222,0,5,2,23,6,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,284
"Nov 4, 2016  9:00 PM",0,0,0,0,0,5,12.2222222222222,0,5,2,23,6,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,285
"Nov 6, 2016  9:00 AM",0,0,0,0,0,0,-1,0,7,0,21,6,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,321
"Nov 6, 2016 10:00 AM",0,0,0,0,0,0,-1,0,7,0,21,6,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,322
"Nov 6, 2016 11:00 AM",0,0,0,0,0,0,-1,0,7,0,21,6,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,323
"Nov 6, 2016 12:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,324
"Nov 6, 2016  1:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,325
"Nov 6, 2016  2:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,326
"Nov 6, 2016  3:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,327
"Nov 6, 2016  4:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,328
"Nov 6, 2016  5:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,329
"Nov 6, 2016  6:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,330
"Nov 6, 2016  7:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,331
"Nov 6, 2016  8:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,332
"Nov 6, 2016  9:00 PM",0,0,0,0,0,0,-1,0,7,0,21,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,333
"Nov 7, 2016  9:00 AM",0,0,0,0,0,1,12,0,1,6,20,7,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,177
